2015-06-26-12 08 37.436	0.28567505 1.082962 5.846344
2015-06-26-12 09 03.691	-0.052337646 0.27244568 7.2031555
2015-06-26-12 09 03.695	0.04763794 0.25578308 6.852051
2015-06-26-12 09 03.701	0.26068115 0.23912048 6.325989
2015-06-26-12 09 03.705	0.26068115 0.23912048 6.325989
2015-06-26-12 09 03.711	0.46896362 0.22840881 6.186737
2015-06-26-12 09 03.715	0.5213318 0.22721863 6.0165405
2015-06-26-12 09 03.723	0.64868164 0.21174622 5.6321106
2015-06-26-12 09 03.726	0.64868164 0.21174622 5.6321106
2015-06-26-12 09 03.732	0.7522278 0.2879181 5.4393005
2015-06-26-12 09 03.735	0.8438721 0.35575867 5.3797913
2015-06-26-12 09 03.741	0.81411743 0.58784485 5.480957
2015-06-26-12 09 03.747	0.80578613 0.76875305 5.7213745
2015-06-26-12 09 03.750	0.6855774 0.92466736 5.8677673
2015-06-26-12 09 03.757	0.59988403 0.99845886 6.103424
2015-06-26-12 09 03.761	0.42730713 1.1139069 6.20578
2015-06-26-12 09 03.766	0.31661987 1.2019806 6.411682
2015-06-26-12 09 03.772	0.18450928 1.1591339 6.610443
2015-06-26-12 09 03.775	0.06311035 1.2186432 6.8746643
2015-06-26-12 09 03.781	0.009552002 1.1829376 7.0746155
2015-06-26-12 09 03.788	-0.026153564 1.2888641 7.456665
2015-06-26-12 09 03.792	0.0047912598 1.3638458 7.9458313
2015-06-26-12 09 03.798	-0.029724121 1.4233551 8.467133
2015-06-26-12 09 03.803	-0.054718018 1.4364471 9.132446
2015-06-26-12 09 03.807	-0.11065674 1.5233307 9.762054
2015-06-26-12 09 03.812	-0.06542969 1.525711 10.321442
2015-06-26-12 09 03.818	0.01550293 1.6042633 10.768951
2015-06-26-12 09 03.822	0.20831299 1.6709137 11.140289
2015-06-26-12 09 03.833	0.36541748 1.7220917 11.434265
2015-06-26-12 09 03.839	0.47372437 1.7458954 11.605652
2015-06-26-12 09 03.844	0.48562622 1.7506561 11.967468
2015-06-26-12 09 03.849	0.471344 1.6685333 12.23288
2015-06-26-12 09 03.854	0.4463501 1.5209503 12.318573
2015-06-26-12 09 03.859	0.4142151 1.4531097 12.407837
2015-06-26-12 09 03.860	0.4046936 1.3662262 12.348328
2015-06-26-12 09 03.868	0.39517212 1.2162628 12.148376
2015-06-26-12 09 03.868	0.323761 1.0758209 12.031738
2015-06-26-12 09 03.870	0.13095093 0.87586975 12.200745
2015-06-26-12 09 03.879	0.013122559 0.86753845 12.531616
2015-06-26-12 09 03.884	0.24639893 0.80207825 12.654205
2015-06-26-12 09 03.886	0.5284729 0.9377594 12.517334
2015-06-26-12 09 03.890	0.6094055 1.0365448 12.245972
2015-06-26-12 09 03.895	0.618927 1.2222137 12.112671
2015-06-26-12 09 03.900	0.6117859 1.2531586 12.103149
2015-06-26-12 09 03.905	0.5284729 1.3150482 12.153137
2015-06-26-12 09 03.910	0.45944214 1.3221893 12.350708
2015-06-26-12 09 03.915	0.37612915 1.4566803 12.576843
2015-06-26-12 09 03.920	0.39160156 1.5459442 13.031494
2015-06-26-12 09 03.925	0.34994507 1.6352081 13.482574
2015-06-26-12 09 03.930	0.44754028 1.7232819 13.740845
2015-06-26-12 09 03.935	0.43920898 1.8446808 13.833679
2015-06-26-12 09 03.942	0.32495117 1.9041901 13.734894
2015-06-26-12 09 03.946	0.18331909 1.8256378 13.509949
2015-06-26-12 09 03.950	-0.11541748 1.7018585 13.074341
2015-06-26-12 09 03.955	-0.4831848 1.429306 12.74823
2015-06-26-12 09 03.960	-0.8140564 1.2245941 12.414978
2015-06-26-12 09 03.966	-1.0390015 0.9782257 12.153137
2015-06-26-12 09 03.970	-1.138977 0.81874084 11.846069
2015-06-26-12 09 03.976	-0.9223633 0.6985321 11.688965
2015-06-26-12 09 03.981	-0.5510254 0.62950134 11.522339
2015-06-26-12 09 03.987	-0.11541748 0.5569 11.549713
2015-06-26-12 09 03.991	0.2321167 0.45811462 11.654449
2015-06-26-12 09 03.996	0.5118103 0.31053162 11.863922
2015-06-26-12 09 04.001	0.8724365 0.16532898 12.088867
2015-06-26-12 09 04.006	1.0581055 -1.0681152E-4 12.118622
2015-06-26-12 09 04.012	1.330658 -0.19172668 12.015076
2015-06-26-12 09 04.016	1.4984741 -0.30241394 12.04483
2015-06-26-12 09 04.021	1.6484375 -0.38572693 11.836548
2015-06-26-12 09 04.027	1.7781677 -0.41905212 11.715149
2015-06-26-12 09 04.031	1.7960205 -0.42500305 11.609222
2015-06-26-12 09 04.036	1.6627197 -0.44761658 11.454498
2015-06-26-12 09 04.042	1.5722656 -0.37620544 11.129578
2015-06-26-12 09 04.047	1.3984985 -0.24171448 10.935577
2015-06-26-12 09 04.054	1.2259216 -0.13578796 10.749908
2015-06-26-12 09 04.056	1.010498 -1.0681152E-4 10.595184
2015-06-26-12 09 04.064	0.7748413 0.067733765 10.314301
2015-06-26-12 09 04.067	0.5594177 0.12486267 10.001282
2015-06-26-12 09 04.071	0.29281616 0.12962341 9.754913
2015-06-26-12 09 04.076	0.104766846 0.14628601 9.47879
2015-06-26-12 09 04.082	-0.029724121 0.17723083 9.370483
2015-06-26-12 09 04.087	-0.08566284 0.21412659 9.159821
2015-06-26-12 09 04.093	-0.069000244 0.25221252 9.126495
2015-06-26-12 09 04.097	-0.18563843 0.32957458 9.133636
2015-06-26-12 09 04.102	-0.16183472 0.31053162 9.0824585
2015-06-26-12 09 04.107	-0.07376099 0.31767273 8.913452
2015-06-26-12 09 04.112	-0.116607666 0.26887512 8.744446
2015-06-26-12 09 04.117	0.0107421875 0.18437195 8.636139
2015-06-26-12 09 04.122	0.09524536 0.18318176 8.45166
2015-06-26-12 09 04.127	0.23449707 0.091537476 8.224335
2015-06-26-12 09 04.132	0.31185913 0.06535339 7.9410706
2015-06-26-12 09 04.138	0.45825195 0.06654358 7.8779907
2015-06-26-12 09 04.143	0.586792 0.091537476 7.5875854
2015-06-26-12 09 04.148	0.7189026 0.07368469 7.474518
2015-06-26-12 09 04.152	0.8105469 -0.028671265 7.2293396
2015-06-26-12 09 04.158	0.9545593 0.02607727 6.9127502
2015-06-26-12 09 04.162	1.0771484 0.040359497 6.8044434
2015-06-26-12 09 04.168	1.1366577 0.10820007 6.558075
2015-06-26-12 09 04.173	1.1902161 0.1224823 6.354553
2015-06-26-12 09 04.178	1.2449646 0.21888733 6.037964
2015-06-26-12 09 04.184	1.2663879 0.2534027 5.9379883
2015-06-26-12 09 04.189	1.2675781 0.30815125 5.686859
2015-06-26-12 09 04.193	1.1235657 0.23912048 5.4452515
2015-06-26-12 09 04.198	0.9414673 0.33433533 5.2655334
2015-06-26-12 09 04.204	0.76412964 0.3033905 5.0786743
2015-06-26-12 09 04.211	0.58203125 0.35575867 4.92395
2015-06-26-12 09 04.214	0.35708618 0.4355011 4.851349
2015-06-26-12 09 04.221	0.2642517 0.5747528 4.909668
2015-06-26-12 09 04.224	0.18927002 0.71162415 5.0358276
2015-06-26-12 09 04.229	0.06668091 0.8211212 5.1822205
2015-06-26-12 09 04.235	0.05001831 0.9199066 5.2857666
2015-06-26-12 09 04.239	0.0024108887 0.9627533 5.6071167
2015-06-26-12 09 04.247	0.04168701 1.0782013 6.3295593
2015-06-26-12 09 04.251	0.1583252 1.0651093 6.6318665
2015-06-26-12 09 04.256	0.272583 1.0912933 7.173401
2015-06-26-12 09 04.259	0.272583 1.0912933 7.173401
2015-06-26-12 09 04.265	0.3154297 1.1008148 8.520691
2015-06-26-12 09 04.270	0.3154297 1.1008148 8.520691
2015-06-26-12 09 04.274	0.27734375 1.0782013 9.152679
2015-06-26-12 09 04.281	0.16070557 0.9960785 9.737061
2015-06-26-12 09 04.287	0.13928223 0.9294281 10.18338
2015-06-26-12 09 04.290	-0.001159668 0.8056488 10.484497
2015-06-26-12 09 04.294	-0.13208008 0.7294769 10.804657
2015-06-26-12 09 04.299	-0.15231323 0.67829895 11.0177
2015-06-26-12 09 04.305	-0.2284851 0.7413788 11.073639
2015-06-26-12 09 04.311	-0.29156494 0.79374695 11.134338
2015-06-26-12 09 04.316	-0.43081665 0.77708435 11.227173
2015-06-26-12 09 04.321	-0.49865723 0.8139801 11.261688
2015-06-26-12 09 04.327	-0.7497864 0.8330231 11.228363
2015-06-26-12 09 04.330	-0.7497864 0.8330231 11.228363
2015-06-26-12 09 04.336	-0.99139404 0.8139801 11.408081
2015-06-26-12 09 04.339	-1.0639954 0.7497101 11.638977
2015-06-26-12 09 04.348	-0.91641235 0.67115784 11.0903015
2015-06-26-12 09 04.352	-0.91641235 0.67115784 11.0903015
2015-06-26-12 09 04.356	-0.798584 0.6842499 10.935577
2015-06-26-12 09 04.361	-0.7224121 0.67115784 10.895111
2015-06-26-12 09 04.365	-0.6164856 0.3950348 10.905823
2015-06-26-12 09 04.370	-0.6164856 0.3950348 10.905823
2015-06-26-12 09 04.375	-0.61291504 0.12486267 11.068878
2015-06-26-12 09 04.380	-0.5438843 0.011795044 11.189087
2015-06-26-12 09 04.388	-0.35464478 -0.09413147 12.012695
2015-06-26-12 09 04.395	-0.35464478 -0.09413147 12.012695
2015-06-26-12 09 04.400	-0.10827637 -0.0834198 13.027924
2015-06-26-12 09 04.408	0.04168701 -0.12031555 13.405212
2015-06-26-12 09 04.410	0.04168701 -0.12031555 13.405212
2015-06-26-12 09 04.418	0.0012207031 0.09391785 14.272858
2015-06-26-12 09 04.418	-0.21539307 0.11534119 14.625153
2015-06-26-12 09 04.419	-0.21539307 0.11534119 14.625153
2015-06-26-12 09 04.424	-0.61172485 0.040359497 14.757263
2015-06-26-12 09 04.429	-1.0794678 -0.041763306 14.613251
2015-06-26-12 09 04.433	-1.5769653 -0.15602112 14.325226
2015-06-26-12 09 04.439	-1.985199 -0.041763306 14.063385
2015-06-26-12 09 04.444	-2.222046 0.35694885 12.967224
2015-06-26-12 09 04.449	-2.222046 0.35694885 12.967224
2015-06-26-12 09 04.454	-2.2696533 0.5937958 12.331665
2015-06-26-12 09 04.459	-2.2684631 0.80088806 11.419983
2015-06-26-12 09 04.464	-2.1887207 0.7497101 10.995087
2015-06-26-12 09 04.469	-2.1661072 0.6318817 10.635651
2015-06-26-12 09 04.474	-2.074463 0.48786926 10.389282
2015-06-26-12 09 04.479	-1.8899841 0.19746399 10.233368
2015-06-26-12 09 04.484	-1.6019592 -0.1405487 10.223846
2015-06-26-12 09 04.489	-1.260376 -0.44999695 10.511871
2015-06-26-12 09 04.494	-0.93307495 -0.7570648 10.873688
2015-06-26-12 09 04.499	-0.61291504 -0.9498749 11.331909
2015-06-26-12 09 04.504	-0.25704956 -1.1760101 11.753235
2015-06-26-12 09 04.509	0.033355713 -1.2259979 12.030548
2015-06-26-12 09 04.514	0.3808899 -1.3473969 12.263824
2015-06-26-12 09 04.519	0.6272583 -1.399765 12.124573
2015-06-26-12 09 04.524	0.79745483 -1.399765 11.925812
2015-06-26-12 09 04.530	0.8093567 -1.4021454 11.640167
2015-06-26-12 09 04.534	0.79626465 -1.4164276 11.365234
2015-06-26-12 09 04.539	0.7117615 -1.3462067 10.828461
2015-06-26-12 09 04.546	0.6129761 -1.2640839 10.307159
2015-06-26-12 09 04.550	0.5534668 -1.0438995 9.809662
2015-06-26-12 09 04.554	0.52490234 -0.9010773 9.200287
2015-06-26-12 09 04.559	0.40231323 -0.7237396 8.442139
2015-06-26-12 09 04.565	0.30828857 -0.5523529 7.866089
2015-06-26-12 09 04.570	0.080963135 -0.45237732 7.36026
2015-06-26-12 09 04.575	-0.21182251 -0.42738342 6.929413
2015-06-26-12 09 04.580	-0.4927063 -0.34526062 6.5628357
2015-06-26-12 09 04.584	-0.7319336 -0.3143158 6.449768
2015-06-26-12 09 04.591	-0.9354553 -0.27861023 6.423584
2015-06-26-12 09 04.595	-1.177063 -0.23695374 6.4342957
2015-06-26-12 09 04.600	-1.3353577 -0.14292908 6.502136
2015-06-26-12 09 04.605	-1.4865112 -0.10484314 6.7163696
2015-06-26-12 09 04.610	-1.5507813 0.033218384 6.968689
2015-06-26-12 09 04.615	-1.4948425 0.16175842 7.129364
2015-06-26-12 09 04.620	-1.3591614 0.20936584 7.3495483
2015-06-26-12 09 04.625	-1.1175537 0.3938446 7.48761
2015-06-26-12 09 04.631	-0.9533081 0.53785706 7.7673035
2015-06-26-12 09 04.635	-0.6593323 0.6509247 7.93631
2015-06-26-12 09 04.640	-0.44985962 0.76042175 7.9803467
2015-06-26-12 09 04.645	-0.21063232 0.77827454 7.9351196
2015-06-26-12 09 04.651	-0.09637451 0.79493713 7.886322
2015-06-26-12 09 04.655	-0.103515625 0.77589417 7.674469
2015-06-26-12 09 04.660	0.035736084 0.58665466 7.3828735
2015-06-26-12 09 04.665	0.072631836 0.47358704 7.0496216
2015-06-26-12 09 04.671	0.12738037 0.40812683 6.661621
2015-06-26-12 09 04.676	0.22973633 0.3700409 6.3962097
2015-06-26-12 09 04.680	0.23092651 0.41288757 5.993927
2015-06-26-12 09 04.686	0.28567505 0.40812683 5.6690063
2015-06-26-12 09 04.693	0.2571106 0.45692444 5.3893127
2015-06-26-12 09 04.699	0.22973633 0.5081024 5.1131897
2015-06-26-12 09 04.711	0.22616577 0.55570984 4.846588
2015-06-26-12 09 04.715	0.27853394 0.5676117 4.7025757
2015-06-26-12 09 04.718	0.2642517 0.7818451 4.808502
2015-06-26-12 09 04.720	0.25949097 0.9401398 4.871582
2015-06-26-12 09 04.722	0.24639893 1.115097 4.9441833
2015-06-26-12 09 04.728	0.16189575 1.2317352 5.2417297
2015-06-26-12 09 04.733	0.06430054 1.2269745 5.5666504
2015-06-26-12 09 04.737	0.05001831 1.332901 5.774933
2015-06-26-12 09 04.745	0.10119629 1.4459686 6.274811
2015-06-26-12 09 04.748	0.18688965 1.4174042 6.736603
2015-06-26-12 09 04.753	0.17855835 1.4495392 7.1567383
2015-06-26-12 09 04.759	0.14523315 1.5495148 7.693512
2015-06-26-12 09 04.762	0.13809204 1.5971222 8.363586
2015-06-26-12 09 04.768	0.06430054 1.6518707 8.997955
2015-06-26-12 09 04.773	0.014312744 1.64711 9.546631
2015-06-26-12 09 04.777	-0.030914307 1.58284 10.079834
2015-06-26-12 09 04.784	-0.06304932 1.6137848 10.624939
2015-06-26-12 09 04.789	-0.0975647 1.5471344 11.006989
2015-06-26-12 09 04.793	0.022644043 1.5364227 11.3533325
2015-06-26-12 09 04.797	0.14404297 1.5149994 11.541382
2015-06-26-12 09 04.803	0.23092651 1.4816742 11.791321
2015-06-26-12 09 04.808	0.24639893 1.403122 11.878204
2015-06-26-12 09 04.815	0.26901245 1.3114777 11.947235
2015-06-26-12 09 04.818	0.30233765 1.1674652 12.006744
2015-06-26-12 09 04.823	0.5022888 1.0877228 12.015076
2015-06-26-12 09 04.829	0.56536865 1.0198822 12.1936035
2015-06-26-12 09 04.833	0.67367554 0.91752625 12.344757
2015-06-26-12 09 04.838	0.7498474 0.86039734 12.387604
2015-06-26-12 09 04.843	0.8319702 0.755661 12.42688
2015-06-26-12 09 04.852	0.8474426 0.6640167 12.757751
2015-06-26-12 09 04.856	0.77841187 0.6652069 12.923187
2015-06-26-12 09 04.860	0.77841187 0.6652069 12.923187
2015-06-26-12 09 04.863	0.785553 0.58784485 12.980316
2015-06-26-12 09 04.870	0.6522522 0.5188141 13.182648
2015-06-26-12 09 04.874	0.61654663 0.5330963 13.282623
2015-06-26-12 09 04.879	0.6677246 0.5985565 13.45401
2015-06-26-12 09 04.883	0.6129761 0.75209045 13.524231
2015-06-26-12 09 04.889	0.670105 0.83421326 13.657532
2015-06-26-12 09 04.894	0.6451111 0.94252014 13.664673
2015-06-26-12 09 04.898	0.50823975 1.0305939 13.586121
2015-06-26-12 09 04.903	0.2892456 0.91752625 13.550415
2015-06-26-12 09 04.909	0.094055176 0.85920715 13.468292
2015-06-26-12 09 04.916	-0.09875488 0.72828674 13.308807
2015-06-26-12 09 04.918	-0.25109863 0.60450745 13.365936
2015-06-26-12 09 04.926	-0.34274292 0.32957458 13.32785
2015-06-26-12 09 04.942	-0.34036255 0.053451538 13.355225
2015-06-26-12 09 04.947	-0.15945435 -0.1822052 13.438538
2015-06-26-12 09 04.952	0.091674805 -0.26075745 13.375458
2015-06-26-12 09 04.957	0.48443604 -0.37858582 13.319519
2015-06-26-12 09 04.962	0.85339355 -0.44166565 13.235016
2015-06-26-12 09 04.967	1.0235901 -0.5678253 13.055298
2015-06-26-12 09 04.972	1.2187805 -0.71421814 12.981506
2015-06-26-12 09 04.977	1.2997131 -0.8832245 12.610168
2015-06-26-12 09 04.982	1.4746704 -0.9546356 12.369751
2015-06-26-12 09 04.998	1.6484375 -1.0474701 12.022217
2015-06-26-12 09 05.002	1.6817627 -1.1593475 11.708008
2015-06-26-12 09 05.004	1.703186 -1.1843414 11.512817
2015-06-26-12 09 05.007	1.7329407 -1.181961 11.239075
2015-06-26-12 09 05.009	1.7043762 -1.1010284 11.021271
2015-06-26-12 09 05.011	1.3961182 -1.0391388 10.733246
2015-06-26-12 09 05.013	1.2711487 -1.0569916 10.602325
2015-06-26-12 09 05.016	1.2711487 -1.0569916 10.602325
2015-06-26-12 09 05.017	0.87838745 -0.8820343 10.410706
2015-06-26-12 09 05.018	0.87838745 -0.8820343 10.410706
2015-06-26-12 09 05.023	0.7117615 -0.7689667 10.489258
2015-06-26-12 09 05.028	0.58917236 -0.7177887 10.459503
2015-06-26-12 09 05.033	0.5522766 -0.546402 10.444031
2015-06-26-12 09 05.038	0.4463501 -0.42619324 10.442841
2015-06-26-12 09 05.043	0.3796997 -0.33335876 10.50592
2015-06-26-12 09 05.048	0.3154297 -0.27503967 10.329773
2015-06-26-12 09 05.054	0.20355225 -0.26075745 10.1203
2015-06-26-12 09 05.058	0.17022705 -0.15364075 9.869171
2015-06-26-12 09 05.063	0.1416626 -0.12031555 9.5763855
2015-06-26-12 09 05.068	0.11785889 -0.084609985 9.109833
2015-06-26-12 09 05.073	0.08453369 -0.058425903 8.712311
2015-06-26-12 09 05.078	0.06549072 -0.057235718 8.269562
2015-06-26-12 09 05.083	-0.101135254 -0.10722351 7.7542114
2015-06-26-12 09 05.088	-0.24038696 -0.2393341 7.3186035
2015-06-26-12 09 05.094	-0.37487793 -0.43928528 6.8687134
2015-06-26-12 09 05.098	-0.5093689 -0.5761566 6.3355103
2015-06-26-12 09 05.104	-0.47009277 -0.67375183 5.9153748
2015-06-26-12 09 05.109	-0.33203125 -0.64756775 5.5285645
2015-06-26-12 09 05.114	-0.14993286 -0.5963898 5.2583923
2015-06-26-12 09 05.119	0.07501221 -0.48213196 5.172699
2015-06-26-12 09 05.123	0.2987671 -0.32383728 5.358368
2015-06-26-12 09 05.128	0.49157715 -0.07032776 5.4976196
2015-06-26-12 09 05.134	0.7272339 0.0022735596 5.716614
2015-06-26-12 09 05.139	0.78793335 0.10700989 6.174835
2015-06-26-12 09 05.144	0.7998352 0.21412659 6.392639
2015-06-26-12 09 05.151	0.7903137 0.2795868 6.5283203
2015-06-26-12 09 05.155	0.6998596 0.31053162 6.674713
2015-06-26-12 09 05.159	0.6998596 0.31053162 6.674713
2015-06-26-12 09 05.164	0.65701294 0.29386902 6.648529
2015-06-26-12 09 05.169	0.46896362 0.4021759 6.405731
2015-06-26-12 09 05.174	0.4046936 0.3367157 6.2652893
2015-06-26-12 09 05.179	0.15237427 0.3855133 6.1653137
2015-06-26-12 09 05.184	-0.08328247 0.36766052 6.1438904
2015-06-26-12 09 05.189	-0.4605713 0.4200287 6.135559
2015-06-26-12 09 05.195	-0.78549194 0.41526794 6.1331787
2015-06-26-12 09 05.199	-0.997345 0.38789368 6.262909
2015-06-26-12 09 05.204	-1.0901794 0.47120667 6.3950195
2015-06-26-12 09 05.209	-1.1116028 0.5902252 6.5997314
2015-06-26-12 09 05.215	-1.0032959 0.6747284 6.9413147
2015-06-26-12 09 05.221	-0.80810547 0.8282623 7.429291
2015-06-26-12 09 05.225	-0.6557617 0.87705994 8.121979
2015-06-26-12 09 05.230	-0.40701294 0.9199066 8.886078
2015-06-26-12 09 05.235	-0.17730713 0.88301086 9.639465
2015-06-26-12 09 05.242	-0.047576904 0.70329285 10.542816
2015-06-26-12 09 05.247	0.2071228 0.5033417 11.306915
2015-06-26-12 09 05.251	0.4868164 0.25697327 11.972229
2015-06-26-12 09 05.255	0.5951233 -0.060806274 12.548279
2015-06-26-12 09 05.261	0.670105 -0.39286804 12.863678
2015-06-26-12 09 05.266	0.6498718 -0.68803406 13.017212
2015-06-26-12 09 05.272	0.61416626 -0.93678284 13.062439
2015-06-26-12 09 05.276	0.48324585 -1.1974335 13.13147
2015-06-26-12 09 05.283	0.3392334 -1.3712006 13.025543
2015-06-26-12 09 05.288	0.06549072 -1.3688202 12.885101
2015-06-26-12 09 05.294	-0.29275513 -1.3664398 12.912476
2015-06-26-12 09 05.297	-0.5248413 -1.4021454 12.726807
2015-06-26-12 09 05.303	-0.7581177 -1.3116913 12.694672
2015-06-26-12 09 05.309	-1.0211487 -1.2033844 12.676819
2015-06-26-12 09 05.313	-1.22229 -1.0641327 12.506622
2015-06-26-12 09 05.318	-1.2615662 -0.92726135 12.514954
2015-06-26-12 09 05.322	-1.3639221 -0.7511139 12.501862
2015-06-26-12 09 05.326	-1.3186951 -0.6344757 12.55423
2015-06-26-12 09 05.332	-1.2746582 -0.56544495 12.529236
2015-06-26-12 09 05.339	-1.2210999 -0.5523529 12.6232605
2015-06-26-12 09 05.342	-1.1746826 -0.62376404 12.725616
2015-06-26-12 09 05.349	-0.9806824 -0.67137146 12.880341
2015-06-26-12 09 05.353	-0.7390747 -0.7891998 13.037445
2015-06-26-12 09 05.357	-0.4831848 -0.8677521 13.374268
2015-06-26-12 09 05.362	-0.17016602 -0.9986725 13.753937
2015-06-26-12 09 05.366	-0.138031 -1.0677032 14.046722
2015-06-26-12 09 05.373	-0.15231323 -1.2807465 14.258575
2015-06-26-12 09 05.379	-0.29037476 -1.4259491 14.263336
2015-06-26-12 09 05.384	-0.5319824 -1.5616302 14.16217
2015-06-26-12 09 05.389	-0.747406 -1.6758881 13.881287
2015-06-26-12 09 05.394	-0.9640198 -1.6604156 13.32785
2015-06-26-12 09 05.397	-1.0080566 -1.5140228 12.777985
2015-06-26-12 09 05.403	-1.0163879 -1.2736053 12.325714
2015-06-26-12 09 05.407	-1.0866089 -1.0998383 11.881775
2015-06-26-12 09 05.413	-1.1496887 -1.0105743 11.46283
2015-06-26-12 09 05.419	-1.1211243 -1.0427094 11.127197
2015-06-26-12 09 05.422	-1.1996765 -1.0200958 10.864166
2015-06-26-12 09 05.429	-1.1687317 -1.0867462 10.666595
2015-06-26-12 09 05.435	-1.0068665 -1.1914825 10.43927
2015-06-26-12 09 05.439	-0.7878723 -1.2605133 10.279785
2015-06-26-12 09 05.444	-0.5593567 -1.3557281 10.014374
2015-06-26-12 09 05.447	-0.35583496 -1.4568939 9.913208
2015-06-26-12 09 05.457	0.01550293 -1.5223541 9.657318
2015-06-26-12 09 05.460	0.01550293 -1.5223541 9.657318
2015-06-26-12 09 05.464	0.12023926 -1.5973358 9.514496
2015-06-26-12 09 05.469	0.19998169 -1.681839 9.237183
2015-06-26-12 09 05.476	0.22616577 -1.7865753 9.101501
2015-06-26-12 09 05.481	0.18807983 -1.8853607 8.876556
2015-06-26-12 09 05.485	0.17260742 -1.899643 8.678986
2015-06-26-12 09 05.491	0.20950317 -1.8520355 8.464752
2015-06-26-12 09 05.496	0.18927002 -1.8389435 8.32074
2015-06-26-12 09 05.503	0.1821289 -1.7282562 8.202911
2015-06-26-12 09 05.508	0.23092651 -1.6247101 8.096985
2015-06-26-12 09 05.511	0.19998169 -1.4723663 8.082703
2015-06-26-12 09 05.513	0.17022705 -1.3652496 8.123169
2015-06-26-12 09 05.519	0.11785889 -1.1426849 8.237427
2015-06-26-12 09 05.522	0.1000061 -0.94511414 8.348114
2015-06-26-12 09 05.527	0.03930664 -0.8165741 8.618286
2015-06-26-12 09 05.532	-0.08804321 -0.66542053 8.70755
2015-06-26-12 09 05.537	-0.18206787 -0.49641418 8.731354
2015-06-26-12 09 05.541	-0.2368164 -0.40953064 8.839661
2015-06-26-12 09 05.546	-0.25228882 -0.22505188 8.857513
2015-06-26-12 09 05.552	-0.23324585 -0.063186646 8.939636
2015-06-26-12 09 05.557	-0.16064453 0.06059265 8.893219
2015-06-26-12 09 05.562	-0.05947876 0.2379303 8.831329
2015-06-26-12 09 05.567	-0.024963379 0.3950348 8.718262
2015-06-26-12 09 05.572	0.057159424 0.46406555 8.563538
2015-06-26-12 09 05.577	0.1166687 0.56404114 8.313599
2015-06-26-12 09 05.582	0.11904907 0.58903503 8.025574
2015-06-26-12 09 05.587	0.115478516 0.57951355 7.6851807
2015-06-26-12 09 05.592	0.1666565 0.6330719 7.322174
2015-06-26-12 09 05.598	0.15594482 0.5652313 7.1186523
2015-06-26-12 09 05.603	0.1666565 0.58665466 6.698517
2015-06-26-12 09 05.607	0.2154541 0.5021515 6.4771423
2015-06-26-12 09 05.612	0.28686523 0.47239685 6.1331787
2015-06-26-12 09 05.618	0.39279175 0.49501038 5.846344
2015-06-26-12 09 05.622	0.39517212 0.42121887 5.7999268
2015-06-26-12 09 05.627	0.42730713 0.50572205 5.6106873
2015-06-26-12 09 05.632	0.3796997 0.42955017 5.596405
2015-06-26-12 09 05.637	0.43206787 0.43788147 5.5166626
2015-06-26-12 09 05.642	0.40826416 0.5021515 5.4916687
2015-06-26-12 09 05.648	0.4868164 0.659256 5.455963
2015-06-26-12 09 05.653	0.4868164 0.74494934 5.5023804
2015-06-26-12 09 05.658	0.5439453 0.85801697 5.5856934
2015-06-26-12 09 05.662	0.503479 0.9710846 5.751129
2015-06-26-12 09 05.668	0.4963379 1.0877228 5.8034973
2015-06-26-12 09 05.672	0.5189514 1.13414 6.154602
2015-06-26-12 09 05.678	0.42373657 1.1793671 6.4592896
2015-06-26-12 09 05.683	0.39517212 1.1579437 6.8496704
2015-06-26-12 09 05.687	0.4225464 1.1031952 7.335266
2015-06-26-12 09 05.692	0.43444824 1.0270233 7.5673523
2015-06-26-12 09 05.698	0.59988403 0.99250793 7.930359
2015-06-26-12 09 05.703	0.7248535 0.96751404 8.558777
2015-06-26-12 09 05.708	0.9378967 0.8865814 9.069366
2015-06-26-12 09 05.713	1.1426086 0.8377838 9.698975
2015-06-26-12 09 05.718	1.1795044 0.8246918 10.315491
2015-06-26-12 09 05.723	1.2449646 0.659256 10.742767
2015-06-26-12 09 05.728	1.3413696 0.47358704 11.14743
2015-06-26-12 09 05.733	1.3544617 0.35813904 11.483063
2015-06-26-12 09 05.738	1.4413452 0.2867279 11.681824
2015-06-26-12 09 05.743	1.6293945 0.22840881 12.022217
2015-06-26-12 09 05.748	1.8995667 0.21769714 12.280487
2015-06-26-12 09 05.755	2.1376038 0.09510803 12.673248
2015-06-26-12 09 05.759	2.1376038 0.09510803 12.673248
2015-06-26-12 09 05.763	2.0983276 0.027267456 12.755371
2015-06-26-12 09 05.768	2.0138245 0.010604858 12.8220215
2015-06-26-12 09 05.773	2.0138245 0.0070343018 12.649445
2015-06-26-12 09 05.778	1.8269653 0.033218384 12.547089
2015-06-26-12 09 05.783	1.690094 0.027267456 12.335236
2015-06-26-12 09 05.788	1.5460815 -0.0036773682 12.197174
2015-06-26-12 09 05.793	1.3128052 -0.06794739 11.931763
2015-06-26-12 09 05.799	1.1628418 -0.07746887 11.791321
2015-06-26-12 09 05.803	0.9890747 -0.13578796 11.762756
2015-06-26-12 09 05.809	0.89385986 -0.18815613 11.803223
2015-06-26-12 09 05.815	0.8260193 -0.2571869 12.023407
2015-06-26-12 09 05.820	0.7938843 -0.25123596 12.384033
2015-06-26-12 09 05.825	0.8414917 -0.264328 12.672058
