2015-06-26-12 10 13.373	0.19641113 2.0339203 5.211975
2015-06-26-12 10 39.241	-0.22610474 -0.43214417 13.283813
2015-06-26-12 10 39.245	-0.19158936 -0.56544495 13.45163
2015-06-26-12 10 39.250	-0.034484863 -0.75587463 13.563507
2015-06-26-12 10 39.255	0.20831299 -0.81300354 13.542084
2015-06-26-12 10 39.263	0.54989624 -0.94392395 13.494476
2015-06-26-12 10 39.266	0.7938843 -1.0998383 13.271912
2015-06-26-12 10 39.272	1.2830505 -1.418808 12.760132
2015-06-26-12 10 39.277	1.3532715 -1.5461578 12.450684
2015-06-26-12 10 39.280	1.3532715 -1.5461578 12.450684
2015-06-26-12 10 39.287	1.4818115 -1.7889557 11.837738
2015-06-26-12 10 39.291	1.4818115 -1.7889557 11.837738
2015-06-26-12 10 39.295	1.394928 -1.8448944 11.600891
2015-06-26-12 10 39.302	1.3556519 -1.9758148 11.221222
2015-06-26-12 10 39.306	1.3556519 -1.9758148 11.221222
2015-06-26-12 10 39.311	1.2187805 -1.9805756 10.937958
2015-06-26-12 10 39.319	1.0711975 -1.9722443 10.802277
2015-06-26-12 10 39.323	0.81292725 -1.8663177 10.589233
2015-06-26-12 10 39.332	0.81292725 -1.8663177 10.589233
2015-06-26-12 10 39.334	0.6784363 -1.8377533 10.520203
2015-06-26-12 10 39.336	0.6094055 -1.7258759 10.541626
2015-06-26-12 10 39.342	0.4296875 -1.5890045 10.534485
2015-06-26-12 10 39.348	0.4296875 -1.5890045 10.534485
2015-06-26-12 10 39.353	0.3059082 -1.4319 10.6297
2015-06-26-12 10 39.357	0.18569946 -1.354538 10.463074
2015-06-26-12 10 39.362	-0.06185913 -1.0427094 10.210754
2015-06-26-12 10 39.389	-0.06185913 -1.0427094 10.210754
2015-06-26-12 10 39.399	-0.16183472 -0.937973 9.973907
2015-06-26-12 10 39.401	-0.28918457 -0.84513855 9.633514
2015-06-26-12 10 39.409	-0.53674316 -0.65589905 8.876556
2015-06-26-12 10 39.414	-0.53674316 -0.65589905 8.876556
2015-06-26-12 10 39.417	-0.5903015 -0.68089294 8.44928
2015-06-26-12 10 39.417	-0.7545471 -0.65589905 8.0946045
2015-06-26-12 10 39.418	-0.7581177 -0.70588684 7.379303
2015-06-26-12 10 39.418	-0.7581177 -0.70588684 7.379303
2015-06-26-12 10 39.419	-0.72003174 -0.69755554 7.1269836
2015-06-26-12 10 39.419	-0.70098877 -0.7320709 6.980591
2015-06-26-12 10 39.422	-0.37487793 -0.7427826 6.9067993
2015-06-26-12 10 39.426	-0.15945435 -0.76420593 6.9924927
2015-06-26-12 10 39.430	-0.15945435 -0.76420593 6.9924927
2015-06-26-12 10 39.435	0.025024414 -0.71302795 7.128174
2015-06-26-12 10 39.440	0.49038696 -0.52378845 7.534027
2015-06-26-12 10 39.445	0.54751587 -0.4547577 7.559021
2015-06-26-12 10 39.450	0.5439453 -0.43571472 7.5506897
2015-06-26-12 10 39.455	0.49871826 -0.45832825 7.3769226
2015-06-26-12 10 39.460	0.4451599 -0.42619324 7.0186768
2015-06-26-12 10 39.466	0.4284973 -0.42262268 6.7163696
2015-06-26-12 10 39.470	0.29400635 -0.32502747 6.366455
2015-06-26-12 10 39.475	0.272583 -0.3559723 6.1427
2015-06-26-12 10 39.480	0.1416626 -0.29170227 5.974884
2015-06-26-12 10 39.486	0.059539795 -0.2809906 5.9189453
2015-06-26-12 10 39.490	-0.10827637 -0.25242615 5.82135
2015-06-26-12 10 39.495	-0.10708618 -0.18815613 5.9665527
2015-06-26-12 10 39.500	-0.16183472 -0.11555481 5.9534607
2015-06-26-12 10 39.506	-0.20349121 -0.082229614 6.020111
2015-06-26-12 10 39.510	-0.22491455 -0.025100708 6.0748596
2015-06-26-12 10 39.516	-0.26895142 0.02607727 6.1177063
2015-06-26-12 10 39.521	-0.3855896 -0.014389038 6.2914734
2015-06-26-12 10 39.526	-0.3843994 -0.017959595 6.4283447
2015-06-26-12 10 39.531	-0.39035034 -0.092941284 6.550934
2015-06-26-12 10 39.536	-0.46414185 -0.050094604 6.71994
2015-06-26-12 10 39.541	-0.5688782 -0.20124817 6.956787
2015-06-26-12 10 39.546	-0.5593567 -0.26194763 7.1531677
2015-06-26-12 10 39.551	-0.6069641 -0.32026672 7.4709473
2015-06-26-12 10 39.556	-0.57839966 -0.42262268 7.8053894
2015-06-26-12 10 39.561	-0.52960205 -0.54164124 8.208862
2015-06-26-12 10 39.566	-0.4998474 -0.70350647 8.584961
2015-06-26-12 10 39.572	-0.5272217 -0.8498993 8.976532
2015-06-26-12 10 39.576	-0.42962646 -0.94392395 9.568054
2015-06-26-12 10 39.581	-0.26657104 -0.9486847 10.147675
2015-06-26-12 10 39.587	-0.19396973 -0.96772766 10.702301
2015-06-26-12 10 39.591	-0.1630249 -0.9665375 11.246216
2015-06-26-12 10 39.596	-0.11065674 -1.0629425 11.752045
2015-06-26-12 10 39.601	-0.23324585 -1.1926727 12.04245
2015-06-26-12 10 39.607	-0.4510498 -1.3616791 12.174561
2015-06-26-12 10 39.612	-0.66171265 -1.4949799 12.23288
2015-06-26-12 10 39.617	-0.8390503 -1.5925751 12.081726
2015-06-26-12 10 39.622	-1.0032959 -1.7282562 11.984131
2015-06-26-12 10 39.627	-1.1163635 -1.8722687 11.687775
2015-06-26-12 10 39.632	-1.1092224 -1.9520111 11.452118
2015-06-26-12 10 39.637	-1.0092468 -2.0436554 11.377136
2015-06-26-12 10 39.642	-0.84381104 -2.1043549 11.278351
2015-06-26-12 10 39.647	-0.6010132 -2.079361 11.366425
2015-06-26-12 10 39.652	-0.42248535 -2.0460358 11.389038
2015-06-26-12 10 39.657	-0.2546692 -2.0579376 11.542572
2015-06-26-12 10 39.662	-0.15350342 -2.00914 11.725861
2015-06-26-12 10 39.668	-0.08328247 -2.0817413 11.896057
2015-06-26-12 10 39.672	-0.06185913 -1.9984283 12.047211
2015-06-26-12 10 39.677	-0.047576904 -1.861557 12.128143
2015-06-26-12 10 39.682	-0.055908203 -1.8508453 12.248352
2015-06-26-12 10 39.688	-0.23443604 -1.8270416 12.376892
2015-06-26-12 10 39.692	-0.44152832 -1.8782196 12.319763
2015-06-26-12 10 39.697	-0.6236267 -1.8663177 12.04483
2015-06-26-12 10 39.702	-0.8902283 -1.8079987 11.757996
2015-06-26-12 10 39.708	-1.0068665 -1.6473236 11.442596
2015-06-26-12 10 39.712	-1.0723267 -1.4878387 11.084351
2015-06-26-12 10 39.718	-1.0818481 -1.3426361 10.986755
2015-06-26-12 10 39.726	-1.0318604 -1.1545868 10.88797
2015-06-26-12 10 39.730	-0.86047363 -0.9903412 10.996277
2015-06-26-12 10 39.734	-0.61172485 -0.8963165 11.309296
2015-06-26-12 10 39.740	-0.3939209 -0.8891754 11.796082
2015-06-26-12 10 39.745	-0.11303711 -0.95939636 12.373322
2015-06-26-12 10 39.752	0.11785889 -1.2355194 13.086243
2015-06-26-12 10 39.754	0.45706177 -1.4330902 13.573029
2015-06-26-12 10 39.758	0.76412964 -1.6294708 13.934845
2015-06-26-12 10 39.763	1.0212097 -1.8627472 14.196686
2015-06-26-12 10 39.769	1.3009033 -1.9924774 14.389496
2015-06-26-12 10 39.773	1.427063 -2.105545 14.469238
2015-06-26-12 10 39.778	1.3687439 -2.220993 14.520416
2015-06-26-12 10 39.783	1.0830994 -2.2602692 14.34903
2015-06-26-12 10 39.788	0.7248535 -2.3376312 14.078857
2015-06-26-12 10 39.793	0.25234985 -2.3412018 13.740845
2015-06-26-12 10 39.798	-0.21182251 -2.33049 13.382599
2015-06-26-12 10 39.803	-0.5581665 -2.1733856 12.885101
2015-06-26-12 10 39.809	-0.9699707 -1.9758148 12.337616
2015-06-26-12 10 39.813	-1.3020325 -1.797287 11.806793
2015-06-26-12 10 39.821	-1.7007446 -1.5449677 11.39975
2015-06-26-12 10 39.826	-2.030426 -1.3842926 10.88797
2015-06-26-12 10 39.830	-2.3160706 -1.091507 10.50592
2015-06-26-12 10 39.834	-2.5338745 -0.90226746 10.145294
2015-06-26-12 10 39.839	-2.685028 -0.6451874 9.827515
2015-06-26-12 10 39.845	-2.749298 -0.42381287 9.54306
2015-06-26-12 10 39.850	-2.8433228 -0.21791077 9.331207
2015-06-26-12 10 39.855	-2.8171387 0.001083374 9.108643
2015-06-26-12 10 39.861	-2.729065 0.11653137 9.105072
2015-06-26-12 10 39.865	-2.5874329 0.19984436 9.074127
2015-06-26-12 10 39.872	-2.4196167 0.21055603 9.080078
2015-06-26-12 10 39.877	-1.9840088 0.24031067 8.870605
2015-06-26-12 10 39.881	-1.9840088 0.24031067 8.870605
2015-06-26-12 10 39.885	-1.6674194 0.25697327 8.739685
2015-06-26-12 10 39.891	-1.3877258 0.19032288 8.542114
2015-06-26-12 10 39.895	-1.2294312 0.091537476 8.281464
2015-06-26-12 10 39.900	-0.8973694 0.035598755 8.0624695
2015-06-26-12 10 39.905	-0.6997986 -0.06913757 7.852997
2015-06-26-12 10 39.910	-0.49627686 -0.10722351 7.579254
2015-06-26-12 10 39.915	-0.24633789 -0.21910095 7.276947
2015-06-26-12 10 39.920	-0.09399414 -0.30360413 7.0365295
2015-06-26-12 10 39.926	0.19760132 -0.34883118 6.5295105
2015-06-26-12 10 39.931	0.19760132 -0.34883118 6.5295105
2015-06-26-12 10 39.937	0.25830078 -0.37025452 6.4973755
2015-06-26-12 10 39.940	0.28448486 -0.4035797 6.290283
2015-06-26-12 10 39.946	0.26068115 -0.35716248 6.224823
2015-06-26-12 10 39.952	0.20236206 -0.38215637 6.0689087
2015-06-26-12 10 39.955	0.13928223 -0.41786194 5.9772644
2015-06-26-12 10 39.961	0.10119629 -0.37620544 5.88443
2015-06-26-12 10 39.968	3.0517578E-5 -0.36192322 5.7070923
2015-06-26-12 10 39.971	-0.079711914 -0.31550598 5.5928345
2015-06-26-12 10 39.977	-0.11065674 -0.25004578 5.4119263
2015-06-26-12 10 39.980	-0.10232544 -0.16316223 5.3869324
2015-06-26-12 10 39.986	-0.116607666 -0.035812378 5.248871
2015-06-26-12 10 39.993	-0.15588379 -1.0681152E-4 5.3690796
2015-06-26-12 10 39.996	-0.1963501 0.067733765 5.2786255
2015-06-26-12 10 40.003	-0.18682861 0.11534119 5.339325
2015-06-26-12 10 40.008	-0.20944214 0.21412659 5.320282
2015-06-26-12 10 40.011	-0.19158936 0.21769714 5.2595825
2015-06-26-12 10 40.016	-0.24395752 0.28553772 5.2583923
2015-06-26-12 10 40.021	-0.2368164 0.29981995 5.1774597
2015-06-26-12 10 40.029	-0.34869385 0.38313293 5.3369446
2015-06-26-12 10 40.034	-0.34988403 0.38432312 5.5297546
2015-06-26-12 10 40.037	-0.40463257 0.3355255 5.713043
2015-06-26-12 10 40.041	-0.51412964 0.3283844 6.0308228
2015-06-26-12 10 40.048	-0.548645 0.34623718 6.499756
2015-06-26-12 10 40.054	-0.52960205 0.47120667 6.8568115
2015-06-26-12 10 40.058	-0.52960205 0.47120667 6.8568115
2015-06-26-12 10 40.062	-0.5569763 0.53785706 7.4804688
2015-06-26-12 10 40.067	-0.49032593 0.7294769 8.459991
2015-06-26-12 10 40.072	-0.49032593 0.7294769 8.459991
2015-06-26-12 10 40.078	-0.4343872 0.78422546 8.974152
2015-06-26-12 10 40.083	-0.3522644 0.7723236 9.439514
2015-06-26-12 10 40.087	-0.26657104 0.7009125 9.958435
2015-06-26-12 10 40.093	-0.26657104 0.7009125 9.958435
2015-06-26-12 10 40.098	-0.3034668 0.62117004 10.221466
2015-06-26-12 10 40.101	-0.30703735 0.5414276 10.344055
2015-06-26-12 10 40.109	-0.26776123 0.3605194 10.603516
2015-06-26-12 10 40.111	-0.26776123 0.3605194 10.603516
2015-06-26-12 10 40.116	-0.34036255 0.2212677 10.716583
2015-06-26-12 10 40.121	-0.33084106 0.1724701 10.914154
2015-06-26-12 10 40.127	-0.285614 0.017745972 11.354523
2015-06-26-12 10 40.132	-0.285614 0.017745972 11.354523
2015-06-26-12 10 40.136	-0.19158936 -0.013198853 11.53186
2015-06-26-12 10 40.142	-0.114227295 -0.07984924 11.748474
2015-06-26-12 10 40.149	0.091674805 -0.106033325 12.294769
2015-06-26-12 10 40.154	0.09286499 -0.13697815 12.568512
2015-06-26-12 10 40.157	0.1333313 -0.10246277 12.94223
2015-06-26-12 10 40.161	-0.03805542 -0.09770203 13.306427
2015-06-26-12 10 40.168	-0.21182251 -0.058425903 13.670624
2015-06-26-12 10 40.173	-0.35583496 0.018936157 14.001495
2015-06-26-12 10 40.181	-0.55459595 0.20103455 14.258575
2015-06-26-12 10 40.185	-0.71051025 0.35456848 14.282379
2015-06-26-12 10 40.190	-0.9283142 0.5330963 14.3359375
2015-06-26-12 10 40.194	-1.209198 0.70329285 14.184784
2015-06-26-12 10 40.198	-1.2901306 0.7223358 13.700378
2015-06-26-12 10 40.202	-1.5829163 0.7223358 13.320709
2015-06-26-12 10 40.208	-1.5948181 0.7151947 12.911285
2015-06-26-12 10 40.214	-1.3960571 0.7651825 12.654205
2015-06-26-12 10 40.219	-1.1104126 0.7723236 12.592316
2015-06-26-12 10 40.223	-0.71170044 0.70329285 12.566132
2015-06-26-12 10 40.229	-0.41534424 0.5854645 12.575653
2015-06-26-12 10 40.233	0.032165527 0.4105072 12.642303
2015-06-26-12 10 40.237	0.40826416 0.2462616 12.541138
2015-06-26-12 10 40.244	0.7938843 0.03440857 12.367371
2015-06-26-12 10 40.248	1.1664124 -0.1334076 12.222168
2015-06-26-12 10 40.253	1.4865723 -0.2809906 11.855591
2015-06-26-12 10 40.259	1.8733826 -0.44404602 11.647308
2015-06-26-12 10 40.262	2.0673828 -0.66304016 11.236694
2015-06-26-12 10 40.268	2.2149658 -0.873703 10.946289
2015-06-26-12 10 40.275	2.3875427 -1.0260468 10.797516
2015-06-26-12 10 40.279	2.511322 -1.0665131 10.670166
2015-06-26-12 10 40.284	2.5410767 -1.1545868 10.63446
2015-06-26-12 10 40.290	2.4684753 -1.2498016 10.6154175
2015-06-26-12 10 40.295	2.5339355 -1.3723907 10.752289
2015-06-26-12 10 40.299	2.3458862 -1.4878387 10.855835
2015-06-26-12 10 40.303	2.3423157 -1.5961456 11.01651
2015-06-26-12 10 40.309	2.145935 -1.5806732 11.223602
2015-06-26-12 10 40.315	2.087616 -1.6056671 11.563995
2015-06-26-12 10 40.318	2.061432 -1.5556793 11.725861
2015-06-26-12 10 40.327	1.9471741 -1.4866486 11.928192
2015-06-26-12 10 40.331	1.7936401 -1.4295197 12.050781
2015-06-26-12 10 40.336	1.6591492 -1.4140472 11.992462
2015-06-26-12 10 40.340	1.4532471 -1.3961945 11.781799
2015-06-26-12 10 40.344	1.2568665 -1.4021454 11.609222
2015-06-26-12 10 40.349	1.1057129 -1.3569183 11.245026
2015-06-26-12 10 40.354	1.0628662 -1.3664398 10.929626
2015-06-26-12 10 40.358	0.8998108 -1.316452 10.585663
2015-06-26-12 10 40.363	0.8272095 -1.316452 10.364288
2015-06-26-12 10 40.368	0.70462036 -1.2593231 9.984619
2015-06-26-12 10 40.373	0.66296387 -1.3045502 9.700165
2015-06-26-12 10 40.377	0.50823975 -1.3628693 9.41095
2015-06-26-12 10 40.382	0.4534912 -1.3069305 9.107452
2015-06-26-12 10 40.388	0.35946655 -1.3295441 8.983673
2015-06-26-12 10 40.393	0.24282837 -1.2640839 8.742065
2015-06-26-12 10 40.397	0.14880371 -1.3819122 8.803955
2015-06-26-12 10 40.403	0.06906128 -1.3914337 8.8003845
2015-06-26-12 10 40.407	-0.009490967 -1.3700104 8.846802
2015-06-26-12 10 40.413	0.032165527 -1.1950531 9.0824585
2015-06-26-12 10 40.417	0.09643555 -0.99391174 9.352631
2015-06-26-12 10 40.422	0.14642334 -0.81181335 9.535919
2015-06-26-12 10 40.427	0.19998169 -0.6285248 9.713257
2015-06-26-12 10 40.433	0.13809204 -0.54045105 9.6918335
2015-06-26-12 10 40.438	0.025024414 -0.44880676 9.564484
2015-06-26-12 10 40.442	-0.07852173 -0.39048767 9.152679
2015-06-26-12 10 40.447	-0.055908203 -0.3381195 8.828949
2015-06-26-12 10 40.453	-0.17849731 -0.27980042 8.235046
2015-06-26-12 10 40.458	-0.23800659 -0.23457336 7.6899414
2015-06-26-12 10 40.463	-0.34988403 -0.20005798 7.1710205
2015-06-26-12 10 40.468	-0.5010376 -0.22624207 6.7996826
2015-06-26-12 10 40.473	-0.6141052 -0.20600891 6.4188232
2015-06-26-12 10 40.478	-0.6664734 -0.264328 6.173645
2015-06-26-12 10 40.483	-0.71170044 -0.22981262 5.88562
2015-06-26-12 10 40.488	-0.75097656 -0.31550598 5.738037
2015-06-26-12 10 40.493	-0.83547974 -0.30003357 5.7035217
2015-06-26-12 10 40.498	-0.76882935 -0.34049988 5.6380615
2015-06-26-12 10 40.503	-0.8807068 -0.4380951 5.8487244
2015-06-26-12 10 40.508	-0.7128906 -0.42500305 6.1319885
2015-06-26-12 10 40.513	-0.5653076 -0.37858582 6.366455
2015-06-26-12 10 40.518	-0.4760437 -0.4535675 6.686615
2015-06-26-12 10 40.524	-0.4093933 -0.49046326 6.949646
2015-06-26-12 10 40.529	-0.31298828 -0.6856537 7.186493
2015-06-26-12 10 40.533	-0.14517212 -0.73683167 7.4971313
2015-06-26-12 10 40.538	0.059539795 -0.7856293 7.87442
2015-06-26-12 10 40.543	0.29281616 -0.7499237 8.161255
2015-06-26-12 10 40.548	0.51538086 -0.81181335 8.5885315
2015-06-26-12 10 40.554	0.7093811 -0.91893005 8.957489
2015-06-26-12 10 40.558	0.7593689 -1.0438995 9.314545
2015-06-26-12 10 40.563	0.6784363 -1.2307587 9.660889
2015-06-26-12 10 40.569	0.68081665 -1.2628937 9.937012
2015-06-26-12 10 40.574	0.6129761 -1.3414459 10.178619
2015-06-26-12 10 40.579	0.471344 -1.3985748 10.196472
2015-06-26-12 10 40.584	0.31781006 -1.4783173 10.144104
2015-06-26-12 10 40.588	0.13095093 -1.4616547 10.186951
2015-06-26-12 10 40.594	-0.079711914 -1.4628448 10.191711
2015-06-26-12 10 40.598	-0.31774902 -1.4687958 10.157196
2015-06-26-12 10 40.604	-0.43200684 -1.4176178 10.142914
2015-06-26-12 10 40.609	-0.55459595 -1.3961945 10.178619
2015-06-26-12 10 40.615	-0.6759949 -1.3366852 10.211945
2015-06-26-12 10 40.619	-0.71884155 -1.3212128 10.239319
2015-06-26-12 10 40.624	-0.7640686 -1.3569183 10.355957
2015-06-26-12 10 40.631	-0.45819092 -1.3985748 10.50235
2015-06-26-12 10 40.635	-0.45819092 -1.3985748 10.50235
2015-06-26-12 10 40.639	-0.26895142 -1.4818878 10.585663
2015-06-26-12 10 40.644	-0.009490967 -1.5271149 10.767761
2015-06-26-12 10 40.649	0.17617798 -1.6020966 10.852264
2015-06-26-12 10 40.656	0.2821045 -1.727066 11.133148
2015-06-26-12 10 40.661	0.4630127 -1.797287 11.360474
2015-06-26-12 10 40.667	0.54870605 -1.8544159 11.703247
2015-06-26-12 10 40.673	0.6129761 -1.8234711 12.112671
2015-06-26-12 10 40.676	0.5522766 -1.8544159 12.560181
2015-06-26-12 10 40.682	0.35351563 -1.8663177 12.842255
2015-06-26-12 10 40.685	0.125 -1.9591522 12.996979
2015-06-26-12 10 40.691	-0.10708618 -1.8282318 12.857727
2015-06-26-12 10 40.696	-0.29870605 -1.6913605 12.722046
2015-06-26-12 10 40.700	-0.47842407 -1.4199982 12.322144
2015-06-26-12 10 40.705	-0.6486206 -1.1926727 11.897247
2015-06-26-12 10 40.711	-0.7557373 -0.9463043 11.450928
2015-06-26-12 10 40.716	-0.8961792 -0.6761322 11.277161
2015-06-26-12 10 40.722	-1.048523 -0.51664734 11.021271
2015-06-26-12 10 40.726	-1.1139832 -0.35121155 11.118866
2015-06-26-12 10 40.732	-1.0949402 -0.4880829 11.475922
2015-06-26-12 10 40.738	-1.0949402 -0.4880829 11.475922
2015-06-26-12 10 40.741	-1.010437 -0.66423035 11.562805
2015-06-26-12 10 40.748	-0.8807068 -0.9832001 11.525909
2015-06-26-12 10 40.753	-0.34869385 -1.4295197 11.302155
2015-06-26-12 10 40.756	-0.34869385 -1.4295197 11.302155
2015-06-26-12 10 40.761	-0.020202637 -1.662796 11.278351
2015-06-26-12 10 40.766	0.19284058 -1.7865753 11.124817
2015-06-26-12 10 40.775	0.43206787 -1.9984283 11.121246
2015-06-26-12 10 40.794	0.43206787 -1.9984283 11.121246
2015-06-26-12 10 40.796	0.40231323 -2.2674103 10.876068
2015-06-26-12 10 40.818	0.29400635 -2.3007355 10.674927
2015-06-26-12 10 40.819	0.29400635 -2.3007355 10.674927
2015-06-26-12 10 40.819	0.27139282 -2.1971893 9.99057
2015-06-26-12 10 40.820	0.2321167 -2.1150665 9.762054
2015-06-26-12 10 40.820	0.2321167 -2.1150665 9.762054
2015-06-26-12 10 40.821	0.16070557 -1.8175201 9.239563
2015-06-26-12 10 40.821	0.16070557 -1.8175201 9.239563
2015-06-26-12 10 40.823	0.04763794 -1.7020721 9.180054
2015-06-26-12 10 40.825	0.0262146 -1.6366119 9.001526
2015-06-26-12 10 40.830	-0.045196533 -1.3712006 8.920593
2015-06-26-12 10 40.836	-0.045196533 -1.3712006 8.920593
2015-06-26-12 10 40.840	-0.08804321 -1.2747955 8.981293
2015-06-26-12 10 40.845	-0.14874268 -1.1391144 9.002716
2015-06-26-12 10 40.850	-0.221344 -0.9986725 8.986053
2015-06-26-12 10 40.856	-0.25942993 -0.8665619 9.062225
2015-06-26-12 10 40.860	-0.32131958 -0.75587463 8.924164
2015-06-26-12 10 40.866	-0.35940552 -0.578537 8.827759
2015-06-26-12 10 40.870	-0.4260559 -0.3297882 8.549255
2015-06-26-12 10 40.876	-0.42486572 -0.14888 8.270752
2015-06-26-12 10 40.881	-0.52008057 -0.009628296 8.026764
2015-06-26-12 10 40.885	-0.62838745 0.10939026 7.783966
2015-06-26-12 10 40.891	-0.61886597 0.14509583 7.463806
2015-06-26-12 10 40.896	-0.7950134 0.19389343 7.2495728
2015-06-26-12 10 40.901	-0.8699951 0.28196716 6.9913025
2015-06-26-12 10 40.906	-0.94259644 0.29981995 6.815155
2015-06-26-12 10 40.911	-0.9556885 0.26530457 6.6961365
2015-06-26-12 10 40.916	-1.0604248 0.29386902 6.5283203
2015-06-26-12 10 40.921	-1.0247192 0.30220032 6.4926147
2015-06-26-12 10 40.926	-0.9949646 0.39027405 6.3688354
2015-06-26-12 10 40.933	-0.85928345 0.43907166 6.2736206
2015-06-26-12 10 40.937	-0.79263306 0.5842743 6.3176575
2015-06-26-12 10 40.941	-0.6260071 0.63783264 6.3378906
2015-06-26-12 10 40.946	-0.5010376 0.69377136 6.3319397
2015-06-26-12 10 40.951	-0.38796997 0.7568512 6.2343445
2015-06-26-12 10 40.957	-0.3451233 0.7628021 6.128418
2015-06-26-12 10 40.961	-0.0892334 0.787796 5.9665527
2015-06-26-12 10 40.966	-0.03567505 0.7901764 6.024872
2015-06-26-12 10 40.971	0.05001831 0.77708435 6.052246
2015-06-26-12 10 40.977	0.15356445 0.7473297 6.1510315
2015-06-26-12 10 40.981	0.22854614 0.7651825 6.1819763
2015-06-26-12 10 40.986	0.32019043 0.76756287 6.4188232
2015-06-26-12 10 40.991	0.3642273 0.7485199 6.685425
2015-06-26-12 10 40.997	0.39993286 0.7068634 6.9222717
2015-06-26-12 10 41.001	0.42492676 0.6735382 7.309082
2015-06-26-12 10 41.006	0.5284729 0.627121 7.654236
2015-06-26-12 10 41.011	0.81411743 0.6497345 8.039856
2015-06-26-12 10 41.017	0.965271 0.7223358 8.394531
2015-06-26-12 10 41.022	1.042633 0.70329285 8.781342
2015-06-26-12 10 41.027	1.1283264 0.8235016 9.075317
2015-06-26-12 10 41.032	1.0902405 0.8544464 9.553772
2015-06-26-12 10 41.037	1.0366821 0.8818207 9.920349
2015-06-26-12 10 41.042	1.0283508 0.91871643 10.225037
2015-06-26-12 10 41.047	0.965271 0.94847107 10.496399
2015-06-26-12 10 41.052	0.9819336 0.95680237 10.798706
2015-06-26-12 10 41.057	1.0057373 1.0198822 10.962952
2015-06-26-12 10 41.062	0.9486084 0.97584534 11.233124
2015-06-26-12 10 41.067	0.96765137 0.954422 11.423553
2015-06-26-12 10 41.072	0.90338135 0.90919495 11.72467
2015-06-26-12 10 41.078	0.8724365 0.8722992 11.919861
2015-06-26-12 10 41.083	0.79745483 0.7806549 12.04483
2015-06-26-12 10 41.087	0.8093567 0.7639923 12.203125
2015-06-26-12 10 41.092	0.849823 0.66044617 12.347137
2015-06-26-12 10 41.098	0.8986206 0.59498596 12.444733
2015-06-26-12 10 41.102	0.9057617 0.5342865 12.514954
2015-06-26-12 10 41.107	0.9747925 0.4854889 12.629211
2015-06-26-12 10 41.114	0.997406 0.40693665 12.705383
2015-06-26-12 10 41.118	1.0247803 0.32243347 12.733948
2015-06-26-12 10 41.123	1.1354675 0.19270325 13.020782
2015-06-26-12 10 41.131	1.2532959 0.1724701 13.212402
2015-06-26-12 10 41.135	1.3973083 0.059402466 13.499237
2015-06-26-12 10 41.139	1.5448914 -0.047714233 13.90509
2015-06-26-12 10 41.144	1.6341553 -0.12626648 14.208588
2015-06-26-12 10 41.149	1.8198242 -0.14530945 14.564453
2015-06-26-12 10 41.155	1.8483887 -0.18101501 14.728699
2015-06-26-12 10 41.159	1.8710022 -0.18577576 14.73822
2015-06-26-12 10 41.164	1.7936401 -0.19648743 14.639435
2015-06-26-12 10 41.169	1.6829529 -0.28575134 14.393066
2015-06-26-12 10 41.176	1.4008789 -0.26670837 14.1562195
2015-06-26-12 10 41.179	1.1116638 -0.30003357 13.757507
2015-06-26-12 10 41.186	0.8998108 -0.29884338 13.511139
2015-06-26-12 10 41.189	0.7010498 -0.37739563 13.443298
2015-06-26-12 10 41.195	0.5189514 -0.35359192 13.484955
2015-06-26-12 10 41.201	0.5022888 -0.463089 13.590881
2015-06-26-12 10 41.206	0.5772705 -0.51545715 13.692047
2015-06-26-12 10 41.212	0.7938843 -0.6011505 13.818207
2015-06-26-12 10 41.217	1.0116882 -0.74754333 13.768219
2015-06-26-12 10 41.219	1.3854065 -0.9225006 13.701569
2015-06-26-12 10 41.224	1.6186829 -1.1272125 13.404022
2015-06-26-12 10 41.229	1.8864746 -1.3188324 13.174316
2015-06-26-12 10 41.237	2.0185852 -1.6449432 12.61969
2015-06-26-12 10 41.242	2.1102295 -1.7044525 12.30191
2015-06-26-12 10 41.246	2.1102295 -1.7044525 12.30191
2015-06-26-12 10 41.250	2.1983032 -1.7889557 12.195984
2015-06-26-12 10 41.256	2.1875916 -1.9198761 11.932953
2015-06-26-12 10 41.261	2.1697388 -1.9532013 11.836548
2015-06-26-12 10 41.266	2.138794 -2.0269928 11.671112
2015-06-26-12 10 41.272	2.0209656 -2.0567474 11.46283
2015-06-26-12 10 41.276	1.9733582 -2.0436554 11.364044
2015-06-26-12 10 41.280	1.8222046 -2.0638885 11.241455
2015-06-26-12 10 41.285	1.690094 -2.0746002 11.01889
2015-06-26-12 10 41.292	1.5520325 -2.0591278 10.9427185
2015-06-26-12 10 41.295	1.4734802 -2.0626984 10.829651
2015-06-26-12 10 41.302	1.3616028 -1.9996185 10.652313
2015-06-26-12 10 41.306	1.2937622 -1.9627228 10.50473
2015-06-26-12 10 41.313	1.2640076 -1.8353729 10.43808
2015-06-26-12 10 41.316	1.2485352 -1.7377777 10.361908
2015-06-26-12 10 41.321	1.1914063 -1.6937408 10.113159
2015-06-26-12 10 41.325	1.1533203 -1.521164 9.966766
2015-06-26-12 10 41.338	1.2080688 -1.4533234 9.690643
2015-06-26-12 10 41.341	1.183075 -1.3093109 9.47641
2015-06-26-12 10 41.343	1.1759338 -1.2771759 9.151489
2015-06-26-12 10 41.346	1.099762 -1.1165009 8.783722
