2015-06-25-10 01 52.122	0.16784668 1.9863129 5.7654114
2015-06-25-10 02 08.214	2.6255798 1.0924835 11.428314
2015-06-25-10 02 08.220	3.1885376 1.172226 10.829651
2015-06-25-10 02 08.224	3.1885376 1.172226 10.829651
2015-06-25-10 02 08.229	3.4777527 1.1746063 10.683258
2015-06-25-10 02 08.234	3.7633972 1.0936737 10.6285095
2015-06-25-10 02 08.240	4.2977905 0.77827454 11.128387
2015-06-25-10 02 08.244	4.2977905 0.77827454 11.128387
2015-06-25-10 02 08.249	4.4965515 0.47358704 11.5199585
2015-06-25-10 02 08.254	4.7203064 0.16651917 12.026978
2015-06-25-10 02 08.260	4.5465393 -0.61305237 12.987457
2015-06-25-10 02 08.265	4.5465393 -0.61305237 12.987457
2015-06-25-10 02 08.270	4.3822937 -1.0117645 13.470673
2015-06-25-10 02 08.274	3.934784 -1.464035 13.933655
2015-06-25-10 02 08.280	2.768402 -2.105545 14.809631
2015-06-25-10 02 08.285	2.768402 -2.105545 14.809631
2015-06-25-10 02 08.291	1.7234192 -2.4340363 15.691559
2015-06-25-10 02 08.295	1.3639832 -2.438797 15.771301
2015-06-25-10 02 08.301	1.016449 -2.6137543 15.659424
2015-06-25-10 02 08.306	0.8426819 -2.6137543 15.513031
2015-06-25-10 02 08.310	0.8248291 -2.682785 15.036957
2015-06-25-10 02 08.317	0.798645 -2.6161346 14.569214
2015-06-25-10 02 08.321	0.91052246 -2.4673615 13.846771
2015-06-25-10 02 08.327	1.2259216 -2.445938 13.025543
2015-06-25-10 02 08.330	1.5913086 -2.2888336 12.345947
2015-06-25-10 02 08.337	1.9816895 -2.0841217 11.59256
2015-06-25-10 02 08.341	2.3780212 -1.7984772 11.049835
2015-06-25-10 02 08.346	2.7945862 -1.5366364 10.664215
2015-06-25-10 02 08.351	3.2111511 -1.3093109 10.240509
2015-06-25-10 02 08.354	3.6384277 -1.0117645 9.921539
2015-06-25-10 02 08.360	3.7907715 -0.758255 9.550201
2015-06-25-10 02 08.367	4.0335693 -0.53092957 9.271698
2015-06-25-10 02 08.370	4.147827 -0.29289246 9.055084
2015-06-25-10 02 08.375	4.1966248 -0.12269592 8.917023
2015-06-25-10 02 08.383	4.1323547 -0.022720337 8.875366
2015-06-25-10 02 08.386	4.075226 0.03916931 8.615906
2015-06-25-10 02 08.391	3.9514465 0.16532898 8.496887
2015-06-25-10 02 08.395	3.8098145 0.2867279 8.281464
2015-06-25-10 02 08.401	3.6158142 0.33314514 8.006531
2015-06-25-10 02 08.406	3.4456177 0.3938446 7.7875366
2015-06-25-10 02 08.411	3.2111511 0.4355011 7.6316223
2015-06-25-10 02 08.416	3.0469055 0.49620056 7.4590454
2015-06-25-10 02 08.421	2.8041077 0.6259308 7.2364807
2015-06-25-10 02 08.426	2.7005615 0.71876526 6.923462
2015-06-25-10 02 08.432	2.5125122 0.7568512 6.672333
2015-06-25-10 02 08.435	2.3423157 0.8639679 6.423584
2015-06-25-10 02 08.443	2.2209167 0.9460907 6.2010193
2015-06-25-10 02 08.448	2.0888062 1.037735 5.878479
2015-06-25-10 02 08.452	2.0400085 1.1817474 5.576172
2015-06-25-10 02 08.456	1.8710022 1.2448273 5.3036194
2015-06-25-10 02 08.462	1.8471985 1.3364716 5.1322327
2015-06-25-10 02 08.466	1.7984009 1.4590607 4.916809
2015-06-25-10 02 08.471	1.7138977 1.5304718 4.750183
2015-06-25-10 02 08.476	1.8067322 1.6530609 4.6680603
2015-06-25-10 02 08.485	1.7329407 1.781601 4.5680847
2015-06-25-10 02 08.489	1.690094 1.9089508 4.609741
2015-06-25-10 02 08.492	1.6722412 2.0339203 4.4835815
2015-06-25-10 02 08.496	1.6865234 2.050583 4.5906982
2015-06-25-10 02 08.502	1.6889038 2.1648407 4.576416
2015-06-25-10 02 08.507	1.6972351 2.1719818 4.741852
2015-06-25-10 02 08.511	1.671051 2.2160187 4.9263306
2015-06-25-10 02 08.516	1.6484375 2.2588654 5.2143555
2015-06-25-10 02 08.523	1.6044006 2.1886444 5.570221
2015-06-25-10 02 08.526	1.5722656 2.0553436 5.8356323
2015-06-25-10 02 08.531	1.5865479 1.955368 6.2153015
2015-06-25-10 02 08.538	1.5567932 1.8839569 6.621155
2015-06-25-10 02 08.543	1.6460571 1.897049 6.929413
2015-06-25-10 02 08.547	1.6270142 1.8292084 7.3233643
2015-06-25-10 02 08.551	1.5758362 1.7875519 7.6708984
2015-06-25-10 02 08.556	1.6282043 1.7316132 8.176727
2015-06-25-10 02 08.562	1.5663147 1.6494904 8.445709
2015-06-25-10 02 08.567	1.6793823 1.5530853 8.778961
2015-06-25-10 02 08.571	1.703186 1.4019318 9.133636
2015-06-25-10 02 08.579	1.6829529 1.3947906 9.393097
2015-06-25-10 02 08.582	1.6151123 1.2519684 9.713257
2015-06-25-10 02 08.589	1.5317993 1.2698212 9.883453
2015-06-25-10 02 08.593	1.459198 1.2436371 10.065552
2015-06-25-10 02 08.598	1.4710999 1.1876984 10.11792
2015-06-25-10 02 08.603	1.3830261 1.2293549 10.276215
2015-06-25-10 02 08.608	1.3139954 1.2245941 10.467834
2015-06-25-10 02 08.612	1.2318726 1.1924591 10.607086
2015-06-25-10 02 08.616	1.144989 1.1757965 10.784424
2015-06-25-10 02 08.623	0.9807434 1.2079315 10.873688
2015-06-25-10 02 08.627	0.9402771 1.1757965 10.961761
2015-06-25-10 02 08.632	0.8343506 1.1139069 11.011749
2015-06-25-10 02 08.637	0.798645 1.1436615 11.20694
2015-06-25-10 02 08.643	0.785553 1.082962 11.411652
2015-06-25-10 02 08.648	0.7105713 1.0389252 11.53186
2015-06-25-10 02 08.652	0.6677246 1.0948639 11.733002
2015-06-25-10 02 08.657	0.6665344 1.1555634 11.78656
2015-06-25-10 02 08.663	0.6498718 1.140091 11.749664
2015-06-25-10 02 08.667	0.69033813 1.217453 11.711578
2015-06-25-10 02 08.673	0.70700073 1.2757721 11.693726
2015-06-25-10 02 08.685	0.72128296 1.3162384 11.546143
2015-06-25-10 02 08.690	0.7284241 1.3864594 11.622314
2015-06-25-10 02 08.695	0.80578613 1.3709869 11.485443
2015-06-25-10 02 08.700	0.9640808 1.4721527 11.539001
2015-06-25-10 02 08.703	1.0533447 1.4423981 11.508057
2015-06-25-10 02 08.709	1.2485352 1.4757233 11.40094
2015-06-25-10 02 08.715	1.330658 1.5352325 11.250977
2015-06-25-10 02 08.726	1.5091858 1.6304474 11.185516
2015-06-25-10 02 08.732	1.7281799 1.6804352 11.068878
2015-06-25-10 02 08.754	1.7555542 1.7637482 10.986755
2015-06-25-10 02 08.754	1.754364 1.864914 10.933197
2015-06-25-10 02 08.755	1.5972595 2.0565338 10.660645
2015-06-25-10 02 08.756	1.4532471 2.186264 10.422607
2015-06-25-10 02 08.756	0.98431396 2.4564362 9.535919
2015-06-25-10 02 08.760	0.7415161 2.5599823 9.071747
2015-06-25-10 02 08.760	0.73080444 2.4540558 8.555206
2015-06-25-10 02 08.761	0.9486084 2.199356 8.235046
2015-06-25-10 02 08.767	1.1342773 1.8149261 8.175537
2015-06-25-10 02 08.771	1.4937134 1.3221893 8.408813
2015-06-25-10 02 08.776	1.722229 0.79374695 9.424042
2015-06-25-10 02 08.781	2.1625977 0.35694885 10.727295
2015-06-25-10 02 08.787	2.4994202 0.016555786 12.287628
2015-06-25-10 02 08.791	2.670807 -0.27742004 13.639679
2015-06-25-10 02 08.797	2.6815186 -0.5678253 15.135742
2015-06-25-10 02 08.802	2.6767578 -0.9546356 16.673462
2015-06-25-10 02 08.807	2.2280579 -1.437851 17.902924
2015-06-25-10 02 08.812	1.7448425 -1.791336 18.5849
2015-06-25-10 02 08.817	1.2259216 -2.0519867 18.720581
2015-06-25-10 02 08.822	0.535614 -2.1733856 18.246887
2015-06-25-10 02 08.827	-0.021392822 -2.1674347 17.209045
2015-06-25-10 02 08.832	-0.5010376 -2.1805267 15.983154
2015-06-25-10 02 08.837	-0.8200073 -2.1091156 14.73941
2015-06-25-10 02 08.842	-1.0604248 -1.9865265 13.673004
2015-06-25-10 02 08.847	-1.1294556 -1.9008331 12.583984
2015-06-25-10 02 08.852	-1.0925598 -1.7806244 11.597321
2015-06-25-10 02 08.857	-0.9616394 -1.6651764 10.793945
2015-06-25-10 02 08.862	-0.74502563 -1.3950043 10.158386
2015-06-25-10 02 08.867	-0.47009277 -1.1795807 9.813232
2015-06-25-10 02 08.872	-0.17016602 -0.93678284 9.584717
2015-06-25-10 02 08.877	0.17141724 -0.7665863 9.54306
2015-06-25-10 02 08.882	0.4951477 -0.53211975 9.60257
2015-06-25-10 02 08.888	0.8914795 -0.25480652 9.718018
2015-06-25-10 02 08.893	1.2104492 -0.054855347 9.865601
2015-06-25-10 02 08.897	1.5258484 0.099868774 9.92868
2015-06-25-10 02 08.902	1.7888794 0.17604065 10.106018
2015-06-25-10 02 08.908	2.0150146 0.3117218 10.160767
2015-06-25-10 02 08.912	2.2209167 0.4759674 10.319061
2015-06-25-10 02 08.917	2.4315796 0.57118225 10.391663
2015-06-25-10 02 08.922	2.536316 0.6473541 10.513062
2015-06-25-10 02 08.928	2.5398865 0.77708435 10.422607
2015-06-25-10 02 08.932	2.505371 0.7985077 10.395233
2015-06-25-10 02 08.938	2.5184631 0.8556366 10.297638
2015-06-25-10 02 08.943	2.4756165 0.9044342 10.163147
2015-06-25-10 02 08.948	2.2982788 0.96513367 10.097687
2015-06-25-10 02 08.953	2.2018738 0.99250793 9.823944
2015-06-25-10 02 08.958	2.1399841 1.0020294 9.559723
2015-06-25-10 02 08.963	1.9876404 1.0436859 9.393097
2015-06-25-10 02 08.968	1.9245605 1.1055756 9.096741
2015-06-25-10 02 08.973	1.7781677 1.2007904 8.868225
2015-06-25-10 02 08.978	1.7484131 1.2126923 8.596863
2015-06-25-10 02 08.983	1.5853577 1.3209991 8.333832
2015-06-25-10 02 08.988	1.4770508 1.3864594 8.125549
2015-06-25-10 02 08.993	1.4151611 1.4257355 7.7232666
2015-06-25-10 02 08.998	1.2997131 1.4507294 7.456665
2015-06-25-10 02 09.003	1.3009033 1.480484 7.2555237
2015-06-25-10 02 09.009	1.3032837 1.480484 6.9603577
2015-06-25-10 02 09.013	1.2247314 1.5209503 6.7746887
2015-06-25-10 02 09.018	1.2497253 1.6447296 6.6378174
2015-06-25-10 02 09.025	1.2651978 1.6744843 6.456909
2015-06-25-10 02 09.028	1.3092346 1.7101898 6.3950195
2015-06-25-10 02 09.033	1.394928 1.8684845 6.198639
2015-06-25-10 02 09.038	1.3616028 1.8934784 6.116516
2015-06-25-10 02 09.045	1.5782166 2.0672455 6.037964
2015-06-25-10 02 09.049	1.5901184 2.1005707 6.1129456
2015-06-25-10 02 09.054	1.606781 2.051773 6.122467
2015-06-25-10 02 09.059	1.5353699 2.1303253 6.174835
2015-06-25-10 02 09.063	1.3580322 2.135086 6.391449
2015-06-25-10 02 09.072	1.3425598 2.019638 6.6330566
2015-06-25-10 02 09.074	1.2782898 2.0243988 6.968689
2015-06-25-10 02 09.081	1.1461792 1.9482269 7.342407
2015-06-25-10 02 09.084	1.029541 1.8565826 7.611389
2015-06-25-10 02 09.090	1.0283508 1.8387299 7.797058
2015-06-25-10 02 09.094	1.0223999 1.8149261 7.963684
2015-06-25-10 02 09.099	0.99264526 1.7185211 7.983917
2015-06-25-10 02 09.104	0.933136 1.6566315 7.9993896
2015-06-25-10 02 09.109	0.9176636 1.6209259 8.077942
2015-06-25-10 02 09.114	0.87005615 1.5411835 8.173157
2015-06-25-10 02 09.119	0.9628906 1.4769135 8.45166
2015-06-25-10 02 09.124	0.9307556 1.4138336 8.500458
2015-06-25-10 02 09.130	0.90219116 1.3769379 8.609955
2015-06-25-10 02 09.134	0.8414917 1.3602753 8.8515625
2015-06-25-10 02 09.140	0.88552856 1.300766 8.863464
2015-06-25-10 02 09.144	0.76293945 1.2841034 8.943207
2015-06-25-10 02 09.150	0.77008057 1.2507782 9.080078
2015-06-25-10 02 09.155	0.75341797 1.1579437 9.181244
2015-06-25-10 02 09.159	0.7593689 1.1484222 9.255035
2015-06-25-10 02 09.165	0.785553 1.1055756 9.310974
2015-06-25-10 02 09.170	0.7915039 1.1424713 9.384766
2015-06-25-10 02 09.175	0.7438965 1.147232 9.487122
2015-06-25-10 02 09.179	0.78793335 1.0651093 9.504974
2015-06-25-10 02 09.185	0.7093811 1.1079559 9.596619
2015-06-25-10 02 09.190	0.7260437 1.0436859 9.660889
2015-06-25-10 02 09.196	0.7915039 1.0032196 9.789429
2015-06-25-10 02 09.200	0.8355408 0.95680237 9.709686
2015-06-25-10 02 09.205	0.8914795 0.9532318 9.73468
2015-06-25-10 02 09.210	1.0628662 0.8818207 9.629944
2015-06-25-10 02 09.215	1.1568909 0.8473053 9.584717
2015-06-25-10 02 09.220	1.3520813 0.8734894 9.497833
2015-06-25-10 02 09.225	1.5865479 0.8473053 9.552582
2015-06-25-10 02 09.230	1.7531738 0.7794647 9.652557
2015-06-25-10 02 09.235	1.9281311 0.75090027 9.639465
2015-06-25-10 02 09.241	2.145935 0.77827454 9.757294
2015-06-25-10 02 09.247	2.324463 0.8318329 9.856079
2015-06-25-10 02 09.252	2.428009 0.8568268 10.002472
2015-06-25-10 02 09.256	2.511322 0.89372253 10.254791
2015-06-25-10 02 09.264	2.447052 0.8949127 10.341675
2015-06-25-10 02 09.267	2.3601685 0.91752625 10.528534
2015-06-25-10 02 09.272	2.2256775 0.97346497 10.6297
2015-06-25-10 02 09.276	2.0828552 1.0782013 10.659454
2015-06-25-10 02 09.282	2.0388184 1.230545 10.522583
2015-06-25-10 02 09.287	2.1173706 1.2722015 10.350006
2015-06-25-10 02 09.292	2.132843 1.3805084 10.148865
2015-06-25-10 02 09.296	2.3351746 1.397171 9.883453
2015-06-25-10 02 09.302	2.6553345 1.4983368 9.6716
2015-06-25-10 02 09.307	3.0861816 1.5161896 9.516876
2015-06-25-10 02 09.313	3.537262 1.4828644 9.4288025
2015-06-25-10 02 09.317	3.993103 1.3733673 9.552582
2015-06-25-10 02 09.322	4.370392 1.1960297 9.952484
2015-06-25-10 02 09.327	4.7012634 0.95085144 10.69397
2015-06-25-10 02 09.332	4.8809814 0.66044617 11.878204
2015-06-25-10 02 09.337	5.0785522 0.3367157 13.008881
2015-06-25-10 02 09.343	5.014282 -0.14888 13.956268
2015-06-25-10 02 09.350	4.479889 -1.1938629 15.335693
2015-06-25-10 02 09.354	4.479889 -1.1938629 15.335693
2015-06-25-10 02 09.358	4.0347595 -1.6270905 15.530884
2015-06-25-10 02 09.363	3.4741821 -1.8139496 15.561829
2015-06-25-10 02 09.368	3.0469055 -1.9591522 15.282135
2015-06-25-10 02 09.373	2.6339111 -1.8806 14.914368
2015-06-25-10 02 09.377	2.408966 -1.8032379 14.751312
2015-06-25-10 02 09.383	2.292328 -1.6782684 14.487091
2015-06-25-10 02 09.388	2.2137756 -1.6009064 14.465668
2015-06-25-10 02 09.393	2.1828308 -1.5164032 14.372833
2015-06-25-10 02 09.398	2.2792358 -1.4521332 14.304993
2015-06-25-10 02 09.402	2.4256287 -1.3105011 14.114563
2015-06-25-10 02 09.408	2.4958496 -1.168869 14.001495
2015-06-25-10 02 09.413	2.5970154 -1.1093597 13.608734
2015-06-25-10 02 09.417	2.671997 -1.1569672 12.998169
2015-06-25-10 02 09.424	2.710083 -1.2021942 12.23288
2015-06-25-10 02 09.428	2.8160095 -1.2617035 11.516388
2015-06-25-10 02 09.435	2.9385986 -1.2176666 10.828461
2015-06-25-10 02 09.440	3.0968933 -1.0641327 10.197662
2015-06-25-10 02 09.442	3.230194 -0.9748688 9.812042
2015-06-25-10 02 09.450	3.4658508 -0.79039 9.494263
2015-06-25-10 02 09.454	3.697937 -0.6118622 9.320496
2015-06-25-10 02 09.459	3.9383545 -0.4714203 9.15387
2015-06-25-10 02 09.463	4.1323547 -0.21672058 9.111023
2015-06-25-10 02 09.468	4.2977905 -0.05128479 8.947968
2015-06-25-10 02 09.475	4.3180237 0.10820007 8.877747
2015-06-25-10 02 09.479	4.3799133 0.28315735 8.831329
2015-06-25-10 02 09.483	4.203766 0.35694885 8.681366
2015-06-25-10 02 09.491	4.019287 0.4842987 8.518311
2015-06-25-10 02 09.496	3.7407837 0.524765 8.348114
2015-06-25-10 02 09.500	3.4527588 0.47120667 8.06723
2015-06-25-10 02 09.506	3.1635437 0.56166077 7.6470947
2015-06-25-10 02 09.509	2.7838745 0.55451965 7.334076
2015-06-25-10 02 09.516	2.5077515 0.6187897 7.090088
2015-06-25-10 02 09.520	2.2328186 0.6759186 6.686615
2015-06-25-10 02 09.523	1.9959717 0.7342377 6.308136
2015-06-25-10 02 09.529	1.7638855 0.7639923 5.8880005
2015-06-25-10 02 09.534	1.5591736 0.83540344 5.455963
2015-06-25-10 02 09.538	1.3925476 0.86753845 5.120331
2015-06-25-10 02 09.544	1.2878113 0.9127655 4.769226
2015-06-25-10 02 09.552	1.2199707 1.0448761 4.5347595
2015-06-25-10 02 09.554	1.2140198 1.1281891 4.2645874
2015-06-25-10 02 09.558	1.0950012 1.2674408 4.1241455
2015-06-25-10 02 09.563	1.0640564 1.2448273 4.0479736
2015-06-25-10 02 09.569	0.98669434 1.319809 3.9551392
2015-06-25-10 02 09.574	0.9259949 1.3471832 3.9551392
2015-06-25-10 02 09.579	0.92837524 1.4138336 3.9253845
2015-06-25-10 02 09.584	0.95098877 1.4650116 4.0777283
2015-06-25-10 02 09.590	1.0069275 1.4507294 4.2717285
2015-06-25-10 02 09.594	1.0390625 1.4078827 4.524048
2015-06-25-10 02 09.599	1.0271606 1.5459442 4.9453735
2015-06-25-10 02 09.604	1.0247803 1.4840546 5.359558
2015-06-25-10 02 09.609	1.0307312 1.4507294 5.6428223
2015-06-25-10 02 09.614	0.97717285 1.4816742 5.935608
2015-06-25-10 02 09.619	0.88671875 1.3769379 6.2200623
2015-06-25-10 02 09.624	0.9295654 1.3662262 6.6520996
2015-06-25-10 02 09.630	0.87957764 1.281723 7.047241
2015-06-25-10 02 09.636	0.93670654 1.2222137 7.4542847
2015-06-25-10 02 09.639	1.093811 1.1234283 7.7994385
2015-06-25-10 02 09.644	1.0961914 0.98298645 7.950592
2015-06-25-10 02 09.652	1.2056885 0.89253235 8.179108
2015-06-25-10 02 09.657	1.1878357 0.8532562 8.327881
2015-06-25-10 02 09.660	1.1973572 0.81993103 8.339783
2015-06-25-10 02 09.664	1.1973572 0.81993103 8.339783
2015-06-25-10 02 09.670	1.183075 0.8127899 8.484985
2015-06-25-10 02 09.675	1.183075 0.8127899 8.484985
2015-06-25-10 02 09.680	1.1878357 0.66163635 8.715881
2015-06-25-10 02 09.684	1.2485352 0.6425934 8.955109
2015-06-25-10 02 09.691	1.3461304 0.6997223 10.103638
2015-06-25-10 02 09.695	1.3461304 0.6997223 10.103638
2015-06-25-10 02 09.701	1.3592224 0.723526 10.674927
2015-06-25-10 02 09.704	1.3996887 0.73661804 11.290253
2015-06-25-10 02 09.710	1.3604126 0.69496155 12.335236
2015-06-25-10 02 09.715	1.3604126 0.69496155 12.335236
2015-06-25-10 02 09.721	1.2175903 0.68663025 12.692291
2015-06-25-10 02 09.725	0.9997864 0.61997986 12.995789
2015-06-25-10 02 09.734	0.6677246 0.511673 13.202881
2015-06-25-10 02 09.738	0.6677246 0.511673 13.202881
2015-06-25-10 02 09.742	0.37017822 0.42359924 13.161224
2015-06-25-10 02 09.745	0.26782227 0.36647034 13.057678
2015-06-25-10 02 09.751	0.1083374 0.40931702 12.5589905
2015-06-25-10 02 09.755	0.1083374 0.40931702 12.5589905
2015-06-25-10 02 09.760	0.2571106 0.47239685 12.338806
2015-06-25-10 02 09.765	0.4784851 0.6663971 12.049591
2015-06-25-10 02 09.773	0.8403015 0.9151459 11.8341675
2015-06-25-10 02 09.775	0.8403015 0.9151459 11.8341675
2015-06-25-10 02 09.781	1.1009521 1.0424957 11.757996
2015-06-25-10 02 09.785	1.3544617 1.1686554 11.735382
2015-06-25-10 02 09.791	1.8305359 1.2257843 11.803223
2015-06-25-10 02 09.796	1.8305359 1.2257843 11.803223
2015-06-25-10 02 09.803	2.2363892 1.3626556 12.025787
2015-06-25-10 02 09.806	2.318512 1.4304962 12.068634
2015-06-25-10 02 09.812	2.2328186 1.4566803 12.072205
2015-06-25-10 02 09.816	2.1304626 1.6268768 12.087677
2015-06-25-10 02 09.820	1.7317505 1.7542267 11.9151
2015-06-25-10 02 09.825	1.4151611 1.9339447 11.675873
2015-06-25-10 02 09.833	1.1366577 2.1327057 11.285492
2015-06-25-10 02 09.844	0.72961426 2.2850494 10.748718
2015-06-25-10 02 09.849	0.4296875 2.449295 10.399994
2015-06-25-10 02 09.851	0.2487793 2.577835 9.92868
2015-06-25-10 02 09.856	0.32733154 2.4671478 9.585907
2015-06-25-10 02 09.864	0.57489014 2.166031 9.203857
2015-06-25-10 02 09.869	0.9248047 1.6637726 8.893219
2015-06-25-10 02 09.874	1.1997375 1.1198578 8.976532
2015-06-25-10 02 09.898	1.4603882 0.6425934 9.482361
2015-06-25-10 02 09.898	1.7888794 0.229599 10.4809265
2015-06-25-10 02 09.899	2.132843 -0.06199646 11.756805
2015-06-25-10 02 09.899	2.3625488 -0.27861023 13.145752
2015-06-25-10 02 09.902	2.4065857 -0.4535675 14.698944
2015-06-25-10 02 09.902	2.3458862 -0.610672 16.258087
2015-06-25-10 02 09.903	2.0411987 -0.9141693 17.339966
2015-06-25-10 02 09.905	1.5984497 -1.2498016 17.61847
2015-06-25-10 02 09.910	1.1759338 -1.5628204 17.36377
2015-06-25-10 02 09.915	0.60583496 -1.6937408 16.430664
2015-06-25-10 02 09.920	0.18807983 -1.7699127 15.455902
2015-06-25-10 02 09.925	-0.1630249 -1.8758392 14.623962
2015-06-25-10 02 09.930	-0.3022766 -1.9389191 13.856293
2015-06-25-10 02 09.935	-0.31298828 -2.0174713 13.279053
2015-06-25-10 02 09.940	-0.29870605 -2.0686493 12.68515
2015-06-25-10 02 09.945	-0.29037476 -2.0388947 12.228119
2015-06-25-10 02 09.952	-0.124938965 -2.0484161 11.7829895
2015-06-25-10 02 09.956	0.0024108887 -1.9805756 11.473541
2015-06-25-10 02 09.960	0.123809814 -1.9627228 11.40332
2015-06-25-10 02 09.965	0.2904358 -1.9484406 11.243835
2015-06-25-10 02 09.970	0.4380188 -1.9186859 11.174805
2015-06-25-10 02 09.976	0.6748657 -1.9341583 11.139099
2015-06-25-10 02 09.980	0.87838745 -1.9353485 11.135529
2015-06-25-10 02 09.985	0.997406 -1.9032135 11.0903015
2015-06-25-10 02 09.990	1.1747437 -1.8329926 11.149811
2015-06-25-10 02 09.996	1.2449646 -1.6830292 11.365234
2015-06-25-10 02 10.000	1.3711243 -1.5628204 11.575897
2015-06-25-10 02 10.005	1.4306335 -1.4116669 11.640167
2015-06-25-10 02 10.010	1.5198975 -1.3747711 11.84964
2015-06-25-10 02 10.016	1.5317993 -1.2117157 11.816315
2015-06-25-10 02 10.020	1.5258484 -1.123642 11.936523
2015-06-25-10 02 10.025	1.6091614 -1.0569916 11.746094
2015-06-25-10 02 10.031	1.5579834 -1.0058136 11.446167
2015-06-25-10 02 10.036	1.5603638 -0.92726135 10.867737
2015-06-25-10 02 10.041	1.5948792 -0.76301575 10.341675
2015-06-25-10 02 10.046	1.5913086 -0.65589905 9.822754
2015-06-25-10 02 10.051	1.5246582 -0.5761566 9.288361
2015-06-25-10 02 10.056	1.5317993 -0.47261047 8.789673
2015-06-25-10 02 10.061	1.4734802 -0.35954285 8.406433
2015-06-25-10 02 10.067	1.4484863 -0.21791077 7.8696594
2015-06-25-10 02 10.072	1.4758606 -0.12150574 7.4780884
2015-06-25-10 02 10.077	1.4925232 0.048690796 6.996063
2015-06-25-10 02 10.082	1.5210876 0.18913269 6.571167
2015-06-25-10 02 10.087	1.5758362 0.28553772 6.27124
2015-06-25-10 02 10.093	1.5329895 0.44621277 6.037964
2015-06-25-10 02 10.098	1.4901428 0.5842743 5.718994
2015-06-25-10 02 10.104	1.6020203 0.7259064 5.4071655
2015-06-25-10 02 10.108	1.6329651 0.8163605 5.295288
2015-06-25-10 02 10.112	1.6329651 0.9044342 5.1941223
2015-06-25-10 02 10.118	1.5901184 1.0008392 4.9572754
2015-06-25-10 02 10.122	1.5865479 1.0734406 4.991791
2015-06-25-10 02 10.127	1.5591736 1.0865326 4.79422
2015-06-25-10 02 10.133	1.5068054 1.185318 4.7977905
2015-06-25-10 02 10.138	1.5246582 1.2091217 4.7775574
2015-06-25-10 02 10.142	1.5282288 1.2602997 4.800171
2015-06-25-10 02 10.148	1.5341797 1.3162384 4.9310913
2015-06-25-10 02 10.158	1.5639343 1.4269257 5.090576
2015-06-25-10 02 10.164	1.6377258 1.4650116 5.321472
2015-06-25-10 02 10.166	1.6972351 1.4852448 5.3928833
2015-06-25-10 02 10.170	1.8531494 1.4971466 5.454773
2015-06-25-10 02 10.173	1.8757629 1.5673676 5.742798
2015-06-25-10 02 10.178	1.8638611 1.6328278 5.9189453
2015-06-25-10 02 10.183	1.9685974 1.5947418 6.1641235
2015-06-25-10 02 10.188	1.9757385 1.5792694 6.4902344
2015-06-25-10 02 10.194	1.9376526 1.5054779 6.816345
2015-06-25-10 02 10.198	1.934082 1.4626312 7.187683
2015-06-25-10 02 10.205	1.9626465 1.3745575 7.5494995
2015-06-25-10 02 10.210	1.9900208 1.313858 7.8268127
2015-06-25-10 02 10.214	1.9555054 1.2293549 8.083893
2015-06-25-10 02 10.219	1.9674072 1.1329498 8.381439
2015-06-25-10 02 10.223	1.9578857 1.0543976 8.64328
2015-06-25-10 02 10.230	1.9793091 1.0163116 8.895599
2015-06-25-10 02 10.236	1.9364624 0.935379 9.161011
2015-06-25-10 02 10.244	1.8817139 0.8163605 9.424042
2015-06-25-10 02 10.246	1.9757385 0.7628021 9.79776
2015-06-25-10 02 10.249	1.8662415 0.6640167 9.951294
2015-06-25-10 02 10.256	1.7948303 0.6104584 10.11792
2015-06-25-10 02 10.267	1.7948303 0.6104584 10.11792
2015-06-25-10 02 10.272	1.7805481 0.6842499 10.17981
2015-06-25-10 02 10.277	1.7269897 0.6818695 10.108398
2015-06-25-10 02 10.282	1.7781677 0.67710876 10.035797
2015-06-25-10 02 10.287	1.7210388 0.61164856 9.879883
2015-06-25-10 02 10.293	1.7829285 0.6187897 9.906067
2015-06-25-10 02 10.297	1.7650757 0.5902252 9.942963
2015-06-25-10 02 10.298	1.8460083 0.5985565 9.950104
2015-06-25-10 02 10.300	1.901947 0.6509247 9.906067
2015-06-25-10 02 10.302	1.9733582 0.66996765 9.977478
2015-06-25-10 02 10.307	2.0209656 0.7473297 10.100067
2015-06-25-10 02 10.312	2.1530762 0.6997223 10.235748
2015-06-25-10 02 10.318	2.3006592 0.7580414 10.238129
2015-06-25-10 02 10.322	2.3839722 0.7068634 10.319061
2015-06-25-10 02 10.328	2.4006348 0.62831116 10.2500305
2015-06-25-10 02 10.333	2.5125122 0.6223602 10.263123
2015-06-25-10 02 10.338	2.5089417 0.55570984 10.277405
2015-06-25-10 02 10.343	2.6160583 0.5604706 10.37262
2015-06-25-10 02 10.348	2.6410522 0.58070374 10.467834
2015-06-25-10 02 10.353	2.6255798 0.70329285 10.463074
2015-06-25-10 02 10.358	2.5672607 0.72709656 10.588043
2015-06-25-10 02 10.363	2.5779724 0.6997223 10.657074
2015-06-25-10 02 10.368	2.6470032 0.86753845 10.704681
2015-06-25-10 02 10.373	2.8410034 0.9603729 10.690399
2015-06-25-10 02 10.378	2.9564514 1.050827 10.4166565
2015-06-25-10 02 10.383	3.230194 1.0472565 10.285736
2015-06-25-10 02 10.388	3.5170288 0.9948883 10.211945
2015-06-25-10 02 10.393	3.883606 0.9460907 10.188141
